 502227159	14.39	-155.30	3843	3061	3104	3094 
 502227703	14.38	-39.00	3843	3061	3110	3063 
 502228248	14.38	-89.10	3842	3085	3072	3109 
 502228793	14.37	-62.90	3843	3081	3066	3145 
 502229338	14.40	-86.80	3842	3060	3108	3092 
 502229882	14.35	7.50	3842	3062	3112	3063 
 502230427	14.35	26.60	3843	3085	3066	3120 
 502230972	14.42	-154.70	3842	3078	3068	3144 
 502231517	14.37	-51.10	3842	3055	3112	3082 
 502232061	14.39	-141.00	3842	3066	3111	3065 
 502232606	14.36	2.50	3842	3085	3065	3119 
 502233151	14.42	-141.00	3842	3083	3073	3143 
 502233696	14.36	41.80	3842	3060	3109	3078 
 502234241	14.39	-148.00	3843	3069	3113	3062 
 502234785	14.36	-7.20	3842	3085	3064	3127 
 502235330	14.42	-162.10	3842	3076	3073	3132 
 502235875	14.37	-104.80	3842	3059	3109	3079 
 502236420	14.40	-182.00	3842	3066	3105	3067 
 502236964	14.36	77.70	3843	3086	3066	3123 
 502237509	14.39	-114.30	3842	3075	3074	3140 
 502238054	14.39	-65.10	3842	3058	3108	3076 
 502238599	14.39	-101.40	3842	3069	3110	3069 
 502239143	14.41	-193.40	3842	3089	3066	3128 
 502239688	14.40	-101.20	3842	3076	3072	3135 
 502240233	14.39	-146.50	3843	3055	3113	3073 
 502240780	14.34	76.90	3843	3065	3105	3068 
 502241325	14.35	-22.00	3842	3087	3064	3127 
 502241869	14.42	-177.30	3843	3075	3076	3142 
 502242414	14.37	-72.80	3842	3057	3111	3077 
 502242959	14.37	-68.40	3842	3067	3102	3068 
 502243504	14.37	-40.10	3842	3088	3063	3128 
 502244048	14.35	-22.90	3842	3073	3074	3141 
 502244593	14.37	-99.70	3843	3058	3111	3070 
 502245138	14.43	-86.70	3843	3070	3103	3075 
 502245683	14.37	-26.00	3842	3088	3062	3136 
 502246227	14.36	70.80	3843	3070	3077	3132 
 502246772	14.37	-45.20	3842	3057	3115	3065 
 502247317	14.35	-21.50	3842	3070	3096	3083 
 502247862	14.40	-78.50	3843	3087	3061	3144 
 502248407	14.34	79.80	3843	3071	3083	3125 
 502248951	14.36	-20.50	3842	3058	3116	3059 
 502249496	14.35	-1.50	3843	3071	3091	3084 
 502250041	14.40	-90.50	3842	3086	3061	3146 
 502250586	14.34	0.80	3843	3068	3089	3117 
 502251128	14.40	-94.50	3843	3059	3114	3057 
 502251673	14.39	14.50	3843	3078	3082	3095 
 502252218	14.33	71.20	3843	3085	3060	3144 
 502252763	14.36	21.20	3843	3063	3094	3110 
 502253307	14.40	-97.80	3843	3058	3112	3063 
 502253852	14.38	-82.60	3842	3078	3076	3101 
 502254397	14.39	-147.20	3842	3088	3065	3146 
 502254944	14.37	6.50	3843	3060	3097	3097 
 502255486	14.35	80.20	3843	3062	3110	3063 
 502256031	14.39	-28.40	3843	3082	3073	3105 
 502256576	14.38	-53.80	3842	3083	3062	3146 
