 501627899	14.37	-43.70	3842	3071	3083	3127 
 501628444	14.38	-96.20	3842	3058	3120	3065 
 501628989	14.35	9.00	3842	3070	3097	3074 
 501629534	14.37	-55.50	3842	3089	3063	3138 
 501630078	14.34	21.00	3842	3073	3075	3132 
 501630623	14.39	-92.70	3842	3058	3110	3078 
 501631168	14.37	-52.90	3842	3062	3105	3066 
 501631713	14.33	49.50	3842	3087	3070	3120 
 501632258	14.34	25.10	3842	3081	3067	3143 
 501632802	14.39	-92.40	3842	3059	3105	3094 
 501633347	14.37	-103.10	3842	3064	3117	3063 
 501633892	14.37	-44.90	3842	3080	3075	3100 
 501634437	14.35	-10.10	3841	3087	3061	3146 
 501634981	14.36	-78.10	3842	3064	3091	3117 
 501635526	14.39	-89.00	3842	3060	3119	3060 
 501636071	14.36	-80.30	3842	3074	3090	3087 
 501636616	14.39	-72.70	3842	3090	3060	3143 
 501637160	14.36	-92.60	3842	3071	3079	3130 
 501637707	14.37	-102.10	3842	3058	3119	3071 
 501638252	14.36	-85.90	3842	3068	3102	3072 
 501638797	14.39	-83.60	3841	3091	3068	3130 
 501639342	14.37	-21.50	3842	3078	3073	3133 
 501639886	14.38	-92.60	3843	3056	3106	3085 
 501640431	14.38	-11.80	3842	3061	3114	3062 
 501640976	14.39	-99.80	3842	3082	3073	3109 
 501641521	14.34	-4.20	3842	3085	3064	3145 
 501642063	14.39	-85.70	3842	3063	3096	3105 
 501642608	14.37	-60.00	3842	3060	3114	3065 
 501643153	14.38	-133.40	3842	3077	3085	3093 
 501643700	14.39	-89.20	3842	3087	3063	3148 
 501644244	14.37	-59.60	3842	3071	3084	3125 
 501644789	14.34	81.80	3842	3058	3116	3061 
 501645334	14.37	-47.30	3842	3070	3097	3077 
 501645879	14.35	47.10	3842	3091	3061	3135 
 501646424	14.38	-103.50	3842	3075	3075	3135 
 501646968	14.36	-91.40	3842	3055	3112	3079 
 501647513	14.37	-23.10	3842	3066	3111	3067 
 501648058	14.36	-75.70	3842	3085	3067	3118 
 501648603	14.38	-96.30	3842	3094	3072	3151 
 501649147	14.37	-131.40	3842	3063	3101	3099 
 501649692	14.37	-46.70	3842	3058	3112	3060 
 501650237	14.34	-18.40	3842	3082	3080	3101 
 501650782	14.36	-69.30	3842	3085	3058	3149 
 501651326	14.37	-67.90	3842	3067	3089	3115 
 501651871	14.36	-65.50	3842	3054	3114	3061 
 501652416	14.37	-75.20	3842	3074	3091	3085 
 501652961	14.37	-38.60	3842	3088	3060	3149 
 501653506	14.37	-90.10	3842	3071	3081	3125 
 501654050	14.34	35.10	3842	3058	3116	3067 
 501654595	14.36	-85.10	3842	3069	3102	3075 
 501655140	14.39	-81.30	3843	3088	3062	3134 
 501655685	14.36	-72.20	3842	3073	3073	3142 
 501656229	14.35	-79.00	3842	3055	3110	3076 
 501656774	14.35	3.00	3842	3067	3105	3068 
 501657319	14.36	37.90	3842	3087	3067	3127 
 501657864	14.36	35.90	3842	3078	3071	3143 
